grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
13,21,0,0,0.0
14,21,0,0,0.0
15,21,0,0,0.0
16,21,0,0,0.0
17,21,0,0,0.0
18,21,0,0,0.0
19,21,0,0,0.0
20,21,0,0,0.0
21,21,0,0,0.0
22,21,1,3,0.0
23,21,1,17,0.0
24,21,1,42,0.0
25,21,1,20,0.0
26,21,1,40,0.0
27,21,1,25,0.0
28,21,1,29,0.0
29,21,1,41,0.0
30,21,1,37,0.0
31,21,1,17,0.0
32,21,1,23,0.0
33,21,1,21,0.0
34,21,1,16,0.0
35,21,1,7,0.0
0,22,1,8,0.0
1,22,1,12,0.0
2,22,1,21,0.0
3,22,1,17,0.0
4,22,1,12,0.0
5,22,1,14,0.0
6,22,1,27,0.0
7,22,1,32,0.0
8,22,1,39,0.0
9,22,1,48,0.0
10,22,1,43,0.0
11,22,1,40,0.0
12,22,1,2,0.0
13,22,0,0,0.0
14,22,0,0,0.0
15,22,0,0,0.0
16,22,0,0,0.0
17,22,0,0,0.0
18,22,0,0,0.0
19,22,0,0,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,1,6,0.0
23,22,1,26,0.0
24,22,1,32,0.0
25,22,1,20,0.0
26,22,1,50,0.0
27,22,1,32,0.0
28,22,1,17,0.0
29,22,1,44,0.0
30,22,1,28,0.0
31,22,1,21,0.0
32,22,1,21,0.0
33,22,1,16,0.0
34,22,2,13,0.0
35,22,2,17,0.0
0,23,1,9,0.0
1,23,1,16,0.0
2,23,1,17,0.0
3,23,1,10,0.0
4,23,2,17,0.0
5,23,1,14,0.0
6,23,1,21,0.0
7,23,1,26,0.0
8,23,1,40,0.0
9,23,1,38,0.0
10,23,1,58,0.0
11,23,1,48,0.0
12,23,1,5,0.0
13,23,0,0,0.0
14,23,0,0,0.0
15,23,0,0,0.0
16,23,0,0,0.0
17,23,0,0,0.0
18,23,0,0,0.0
19,23,0,0,0.0
20,23,0,0,0.0
21,23,0,0,0.0
22,23,1,6,0.0
23,23,1,29,0.0
24,23,1,45,0.0
25,23,1,25,0.0
26,23,2,25,0.0
27,23,1,35,0.0
28,23,1,17,0.0
29,23,1,46,0.0
30,23,1,12,0.0
31,23,1,28,0.0
32,23,1,32,0.0
33,23,1,21,0.0
34,23,1,7,0.0
35,23,1,14,0.0
0,24,1,3,0.0
1,24,1,12,0.0
2,24,1,11,0.0
3,24,1,14,0.0
4,24,2,33,0.0
5,24,1,28,0.0
6,24,1,19,0.0
7,24,1,16,0.0
8,24,1,52,0.0
9,24,1,35,0.0
10,24,2,57,0.0
11,24,1,42,0.0
12,24,1,4,0.0
13,24,0,0,0.0
14,24,0,0,0.0
15,24,0,0,0.0
16,24,0,0,0.0
17,24,0,0,0.0
18,24,0,0,0.0
19,24,0,0,0.0
20,24,0,0,0.0
21,24,0,0,0.0
22,24,1,14,0.0
23,24,1,7,0.0
24,24,1,30,0.0
25,24,1,22,0.0
26,24,1,23,0.0
27,24,1,38,0.0
28,24,1,35,0.0
29,24,1,34,0.0
30,24,1,18,0.0
31,24,1,21,0.0
32,24,1,38,0.0
33,24,1,14,0.0
34,24,1,17,0.0
35,24,1,4,0.0
0,25,1,1,0.0
1,25,1,4,0.0
2,25,1,16,0.0
3,25,1,13,0.0
4,25,1,17,0.0
5,25,1,31,0.0
6,25,1,20,0.0
7,25,1,28,0.0
8,25,1,36,0.0
9,25,1,37,0.0
10,25,1,50,0.0
11,25,1,32,0.0
12,25,1,13,0.0
13,25,1,4,0.0
14,25,1,2,0.0
15,25,1,3,0.0
16,25,1,2,0.0
17,25,1,2,0.0
18,25,1,4,0.0
19,25,1,4,0.0
20,25,1,7,0.0
21,25,1,11,0.0
22,25,1,28,0.0
23,25,1,15,0.0
24,25,1,23,0.0
25,25,1,29,0.0
26,25,1,29,0.0
27,25,1,24,0.0
28,25,1,49,0.0
29,25,1,44,0.0
30,25,1,22,0.0
31,25,1,31,0.0
32,25,1,29,0.0
33,25,1,14,0.0
34,25,1,24,0.0
35,25,1,2,0.0
0,26,0,0,0.0
1,26,1,3,0.0
2,26,1,21,0.0
3,26,1,16,0.0
4,26,1,5,0.0
5,26,1,128,0.0
6,26,2,261,0.0
7,26,1,121,0.0
8,26,1,31,0.0
9,26,1,38,0.0
10,26,1,30,0.0
11,26,1,36,0.0
12,26,1,16,0.0
13,26,1,4,0.0
14,26,1,7,0.0
15,26,1,10,0.0
16,26,1,2,0.0
17,26,1,6,0.0
18,26,1,11,0.0
19,26,1,7,0.0
20,26,1,11,0.0
21,26,1,11,0.0
22,26,1,22,0.0
23,26,1,15,0.0
24,26,1,14,0.0
25,26,1,29,0.0
26,26,1,51,0.0
27,26,1,46,0.0
28,26,1,25,0.0
29,26,1,33,0.0
30,26,1,39,0.0
31,26,1,37,0.0
32,26,1,12,0.0
33,26,1,19,0.0
34,26,1,10,0.0
35,26,1,2,0.0
0,27,0,0,0.0
1,27,1,4,0.0
2,27,1,14,0.0
3,27,1,16,0.0
4,27,1,104,0.0
5,27,4,539,0.0
6,27,2,328,0.0
7,27,1,156,0.0
8,27,4,479,0.0
9,27,2,207,0.0
10,27,1,120,0.0
11,27,1,39,0.0
12,27,1,10,0.0
13,27,1,21,0.0
14,27,1,10,0.0
15,27,1,9,0.0
16,27,1,6,0.0
17,27,1,6,0.0
18,27,1,5,0.0
19,27,1,5,0.0
20,27,1,6,0.0
21,27,1,10,0.0
22,27,1,10,0.0
23,27,1,16,0.0
24,27,1,30,0.0
25,27,1,20,0.0
26,27,1,33,0.0
27,27,1,24,0.0
28,27,1,40,0.0
29,27,1,42,0.0
30,27,1,47,0.0
31,27,1,9,0.0
32,27,1,18,0.0
33,27,1,29,0.0
34,27,1,20,0.0
35,27,1,2,0.0
0,28,0,0,0.0
1,28,1,7,0.0
2,28,1,17,0.0
3,28,1,24,0.0
4,28,3,391,0.0
5,28,1,191,0.0
6,28,2,380,0.0
7,28,2,297,0.0
8,28,3,438,0.0
9,28,1,232,0.0
10,28,1,200,0.0
11,28,3,462,0.0
12,28,1,49,0.0
13,28,1,27,0.0
14,28,1,29,0.0
15,28,1,25,0.0
16,28,1,32,0.0
17,28,1,26,0.0
18,28,1,16,0.0
19,28,1,14,0.0
20,28,1,19,0.0
21,28,1,21,0.0
22,28,1,31,0.0
23,28,1,25,0.0
24,28,1,29,0.0
25,28,1,27,0.0
26,28,1,40,0.0
27,28,1,36,0.0
28,28,1,34,0.0
29,28,1,43,0.0
30,28,1,55,0.0
31,28,1,21,0.0
32,28,1,38,0.0
33,28,1,17,0.0
34,28,1,12,0.0
35,28,1,3,0.0
0,29,0,0,0.0
1,29,1,7,0.0
2,29,1,107,0.0
3,29,1,50,0.0
4,29,2,164,0.0
5,29,4,433,0.0
6,29,3,447,0.0
7,29,4,626,0.0
8,29,2,236,0.0
9,29,3,446,0.0
10,29,2,251,0.0
11,29,1,173,0.0
12,29,2,267,0.0
13,29,1,38,0.0
14,29,1,42,0.0
15,29,1,37,0.0
16,29,1,28,0.0
17,29,1,32,0.0
18,29,1,43,0.0
19,29,1,35,0.0
20,29,1,25,0.0
21,29,1,21,0.0
22,29,1,29,0.0
23,29,1,19,0.0
24,29,1,27,0.0
25,29,1,42,0.0
26,29,1,38,0.0
27,29,1,22,0.0
28,29,1,21,0.0
29,29,1,39,0.0
30,29,1,24,0.0
31,29,1,22,0.0
32,29,1,26,0.0
33,29,1,21,0.0
34,29,1,14,0.0
35,29,1,2,0.0
0,30,0,0,0.0
1,30,2,241,0.0
2,30,4,524,0.0
3,30,1,27,0.0
4,30,3,528,0.0
5,30,1,192,0.0
6,30,1,166,0.0
7,30,5,580,0.0
8,30,2,252,0.0
9,30,6,796,0.0
10,30,4,495,0.0
11,30,4,520,0.0
12,30,1,55,0.0
13,30,1,33,0.0
14,30,1,42,0.0
15,30,1,44,0.0
16,30,1,41,0.0
17,30,1,43,0.0
18,30,1,31,0.0
19,30,1,34,0.0
20,30,1,27,0.0
21,30,1,24,0.0
22,30,1,37,0.0
23,30,1,33,0.0
24,30,1,35,0.0
25,30,1,32,0.0
26,30,1,34,0.0
27,30,1,25,0.0
28,30,1,31,0.0
29,30,1,35,0.0
30,30,1,44,0.0
31,30,1,19,0.0
32,30,1,22,0.0
33,30,1,7,0.0
34,30,1,27,0.0
35,30,1,4,0.0
0,31,2,235,0.0
1,31,4,357,0.0
2,31,4,361,0.0
3,31,2,355,0.0
4,31,5,614,0.0
5,31,2,276,0.0
6,31,2,269,0.0
7,31,2,262,0.0
8,31,1,191,0.0
9,31,1,185,0.0
10,31,1,198,0.0
11,31,3,356,0.0
12,31,1,60,0.0
13,31,1,38,0.0
14,31,1,38,0.0
15,31,1,34,0.0
16,31,1,41,0.0
17,31,1,29,0.0
18,31,1,21,0.0
19,31,1,34,0.0
20,31,1,29,0.0
21,31,1,29,0.0
22,31,1,32,0.0
23,31,1,30,0.0
24,31,1,11,0.0
25,31,1,25,0.0
26,31,1,35,0.0
27,31,1,24,0.0
28,31,1,26,0.0
29,31,1,32,0.0
30,31,1,37,0.0
31,31,1,20,0.0
32,31,1,16,0.0
33,31,1,25,0.0
34,31,1,18,0.0
35,31,0,0,0.0
0,32,1,3,0.0
1,32,5,372,0.0
2,32,2,238,0.0
3,32,6,622,0.0
4,32,1,47,0.0
5,32,2,261,0.0
6,32,3,317,0.0
7,32,1,129,0.0
8,32,1,123,0.0
9,32,3,367,0.0
10,32,2,250,0.0
11,32,1,67,0.0
12,32,1,65,0.0
13,32,1,56,0.0
14,32,1,61,0.0
15,32,1,61,0.0
16,32,1,52,0.0
17,32,1,51,0.0
18,32,1,42,0.0
19,32,1,46,0.0
20,32,1,61,0.0
21,32,1,58,0.0
22,32,1,71,0.0
23,32,1,51,0.0
24,32,1,47,0.0
25,32,1,36,0.0
26,32,1,41,0.0
27,32,1,35,0.0
28,32,1,24,0.0
29,32,1,40,0.0
30,32,1,18,0.0
31,32,1,17,0.0
32,32,1,8,0.0
33,32,1,7,0.0
34,32,1,4,0.0
35,32,0,0,0.0
0,33,3,228,0.0
1,33,2,225,0.0
2,33,1,82,0.0
3,33,3,438,0.0
4,33,2,293,0.0
5,33,1,179,0.0
6,33,1,178,0.0
7,33,3,382,0.0
8,33,1,42,0.0
9,33,4,510,0.0
10,33,1,59,0.0
11,33,1,48,0.0
12,33,1,48,0.0
13,33,1,58,0.0
14,33,1,44,0.0
15,33,1,43,0.0
16,33,1,51,0.0
17,33,1,56,0.0
18,33,1,53,0.0
19,33,2,42,0.0
20,33,2,46,0.0
21,33,1,48,0.0
22,33,1,41,0.0
23,33,1,33,0.0
24,33,1,38,0.0
25,33,1,46,0.0
26,33,1,45,0.0
27,33,1,22,0.0
28,33,1,28,0.0
29,33,1,23,0.0
30,33,1,27,0.0
31,33,1,25,0.0
32,33,1,20,0.0
33,33,1,20,0.0
34,33,1,4,0.0
35,33,0,0,0.0
0,34,1,3,0.0
1,34,1,126,0.0
2,34,1,88,0.0
3,34,1,7,0.0
4,34,1,10,0.0
5,34,4,467,0.0
6,34,6,736,0.0
7,34,4,496,0.0
8,34,2,280,0.0
9,34,1,43,0.0
10,34,1,46,0.0
11,34,1,66,0.0
12,34,1,46,0.0
13,34,1,36,0.0
14,34,1,48,0.0
15,34,1,31,0.0
16,34,1,29,0.0
17,34,1,36,0.0
18,34,1,37,0.0
19,34,1,44,0.0
20,34,1,42,0.0
21,34,1,28,0.0
22,34,1,41,0.0
23,34,1,31,0.0
24,34,1,37,0.0
25,34,1,36,0.0
26,34,1,34,0.0
27,34,1,29,0.0
28,34,1,20,0.0
29,34,1,24,0.0
30,34,1,22,0.0
31,34,1,18,0.0
32,34,1,15,0.0
33,34,1,17,0.0
34,34,1,18,0.0
35,34,0,0,0.0
0,35,1,3,0.0
1,35,4,293,0.0
2,35,3,294,0.0
3,35,4,415,0.0
4,35,1,19,0.0
5,35,1,108,0.0
6,35,1,165,0.0
7,35,1,28,0.0
8,35,1,29,0.0
9,35,1,38,0.0
10,35,1,42,0.0
11,35,1,38,0.0
12,35,1,33,0.0
13,35,1,40,0.0
14,35,1,50,0.0
15,35,1,59,0.0
16,35,1,44,0.0
17,35,1,50,0.0
18,35,1,31,0.0
19,35,1,29,0.0
20,35,1,38,0.0
21,35,1,29,0.0
22,35,1,29,0.0
23,35,1,27,0.0
24,35,1,27,0.0
25,35,1,29,0.0
26,35,1,40,0.0
27,35,1,33,0.0
28,35,1,17,0.0
29,35,1,13,0.0
30,35,1,9,0.0
31,35,1,14,0.0
32,35,1,18,0.0
33,35,1,12,0.0
34,35,0,0,0.0
35,35,1,2,0.0
0,36,0,0,0.0
1,36,1,130,0.0
2,36,1,1,0.0
3,36,1,9,0.0
4,36,1,5,0.0
5,36,1,4,0.0
6,36,1,10,0.0
7,36,1,12,0.0
8,36,1,14,0.0
9,36,1,12,0.0
10,36,1,10,0.0
11,36,1,22,0.0
12,36,1,26,0.0
13,36,1,34,0.0
14,36,1,27,0.0
15,36,1,17,0.0
16,36,1,28,0.0
17,36,1,31,0.0
18,36,1,29,0.0
19,36,1,26,0.0
20,36,1,22,0.0
21,36,1,24,0.0
22,36,1,30,0.0
23,36,1,39,0.0
24,36,1,31,0.0
25,36,1,28,0.0
26,36,1,36,0.0
27,36,1,32,0.0
28,36,1,18,0.0
29,36,1,20,0.0
30,36,1,20,0.0
31,36,1,12,0.0
32,36,1,6,0.0
33,36,1,1,0.0
34,36,1,3,0.0
35,36,1,2,0.0
0,37,0,0,0.0
1,37,0,0,0.0
2,37,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
5,37,0,0,0.0
6,37,0,0,0.0
7,37,1,3,0.0
8,37,0,0,0.0
9,37,0,0,0.0
10,37,1,1,0.0
11,37,1,12,0.0
12,37,1,8,0.0
13,37,1,10,0.0
14,37,1,11,0.0
15,37,1,12,0.0
16,37,1,4,0.0
17,37,1,11,0.0
18,37,1,9,0.0
19,37,1,2,0.0
20,37,1,9,0.0
21,37,1,18,0.0
22,37,1,8,0.0
23,37,1,13,0.0
24,37,1,19,0.0
25,37,1,8,0.0
26,37,1,8,0.0
27,37,1,10,0.0
28,37,1,12,0.0
29,37,1,20,0.0
30,37,1,15,0.0
31,37,1,14,0.0
32,37,1,11,0.0
33,37,1,5,0.0
34,37,1,4,0.0
35,37,1,12,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
5,0,1,1,0.0
6,0,1,1,0.0
7,0,1,5,0.0
8,0,1,4,0.0
9,0,1,1,0.0
31,13,1,81,0.0000941892
29,11,1,62,0.0001885429
16,0,1,3,0.0000944358
13,0,1,1,0.0
14,0,0,0,0.0
15,0,0,0,0.0
16,0,1,3,0.0
17,0,0,0,0.0
18,0,0,0,0.0
19,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
27,0,0,0,0.0
28,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,1,2,0.0
32,9,1,8,0.0002758282
12,4,1,18,0.0001911318
26,8,1,45,0.000282239
30,9,1,43,0.0004849184
9,1,1,8,0.0
31,9,1,11,0.0001886661
11,1,1,12,0.0
12,2,1,18,0.0001987344
7,4,1,39,0.0002911154
27,11,3,55,0.0000927098
4,3,1,12,0.0003679627
32,10,1,11,0.0001848854
6,1,2,4,0.0001928989
18,1,1,4,0.0
19,1,2,4,0.0
20,1,1,2,0.0
21,1,1,2,0.0
22,1,1,1,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,0,0,0.0
2,2,0,0,0.0
3,2,0,0,0.0
4,2,1,5,0.0
10,1,1,11,0.0001004767
19,3,1,18,0.0000990384
27,10,1,46,0.000198159
12,0,2,3,0.0000941481
9,2,1,16,0.0
21,1,1,3,0.000183817
18,2,1,8,0.0005759023
29,9,1,24,0.0001818855
12,0,1,7,0.0001901045
6,1,1,8,0.0003765104
15,2,1,11,0.0
21,7,1,26,0.0001970084
29,9,1,28,0.0002757049
28,11,1,59,0.0000912715
29,6,1,5,0.0004859869
13,2,1,13,0.0000876552
6,3,1,16,0.000476905
22,2,1,5,0.0
23,2,1,2,0.0
24,2,1,2,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,0,0,0.0
2,3,0,0,0.0
3,3,1,1,0.0
4,3,1,15,0.0
25,3,1,7,0.0001964742
12,2,1,25,0.0001026548
8,2,1,9,0.0002859786
31,12,1,85,0.0001979125
32,10,1,11,0.0000972303
19,1,2,5,0.0002773076
13,1,1,6,0.0001855018
18,2,2,6,0.0001877621
13,1,1,7,0.0000961618
6,1,1,11,0.0001808581
15,3,1,29,0.0
16,3,1,12,0.0
30,10,1,27,0.0002981426
22,5,2,14,0.0002774309
24,5,2,14,0.0000877785
29,7,1,10,0.0001034767
29,8,1,20,0.0002721707
23,6,2,17,0.0001024082
18,1,1,4,0.0000858881
24,3,1,9,0.0
25,3,1,6,0.0
26,3,1,2,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,1,5,0.0
3,4,1,21,0.0
4,4,1,10,0.0
5,4,1,8,0.0
6,4,1,16,0.0
7,4,1,40,0.0
8,4,1,17,0.0
9,4,1,19,0.0
10,4,1,21,0.0
11,4,1,27,0.0
12,4,1,24,0.0
13,4,2,15,0.0
14,4,1,17,0.0
15,4,1,9,0.0
16,4,1,22,0.0
17,4,1,9,0.0
18,4,1,10,0.0
5,2,1,7,0.0001956523
20,4,2,10,0.0
28,12,1,75,0.0000986686
11,1,1,6,0.0003748666
28,11,1,61,0.0002869649
18,1,1,2,0.0002802253
25,4,1,10,0.0
26,4,1,8,0.0
27,4,1,11,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,0,0,0.0
2,5,1,7,0.0
3,5,1,12,0.0
4,5,1,13,0.0
5,5,1,8,0.0
6,5,1,18,0.0
7,5,1,26,0.0
8,5,1,22,0.0
9,5,1,30,0.0
10,5,3,13,0.0
11,5,1,27,0.0
12,5,1,32,0.0
13,5,1,4,0.0
14,5,1,11,0.0
15,5,1,16,0.0
16,5,2,18,0.0
17,5,1,8,0.0
18,5,1,6,0.0
19,5,1,13,0.0
29,11,1,62,0.0001965974
26,8,1,36,0.0000962851
28,9,1,43,0.0000897099
30,7,1,15,0.0003993591
22,7,1,39,0.000192077
11,0,1,2,0.0001859539
15,3,1,20,0.0001042164
21,5,1,7,0.0001932277
28,5,1,11,0.0
29,5,0,0,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
1,6,0,0,0.0
2,6,1,2,0.0
3,6,1,12,0.0
4,6,1,10,0.0
5,6,1,11,0.0
6,6,1,13,0.0
7,6,1,35,0.0
8,6,1,24,0.0
9,6,2,9,0.0
10,6,1,24,0.0
11,6,1,27,0.0
12,6,1,16,0.0
13,6,1,5,0.0
14,6,1,10,0.0
15,6,1,14,0.0
16,6,1,10,0.0
17,6,2,12,0.0
18,6,1,8,0.0
19,6,1,11,0.0
20,6,1,12,0.0
16,1,1,8,0.0002838417
30,10,1,22,0.0004681929
10,4,1,15,0.0000969837
12,3,1,31,0.0000987508
30,13,1,35,0.0000935317
26,6,2,13,0.0
22,1,1,5,0.0000881894
24,8,1,56,0.0001788856
29,6,1,6,0.0
30,6,1,2,0.0
31,6,1,3,0.0
32,6,1,1,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,0,0,0.0
1,7,1,4,0.0
2,7,1,5,0.0
3,7,1,11,0.0
4,7,1,19,0.0
5,7,1,21,0.0
6,7,1,19,0.0
7,7,1,23,0.0
8,7,1,21,0.0
9,7,1,27,0.0
10,7,1,21,0.0
11,7,1,38,0.0
12,7,1,15,0.0
13,7,1,17,0.0
14,7,1,11,0.0
15,7,1,12,0.0
16,7,1,17,0.0
17,7,1,11,0.0
18,7,1,12,0.0
19,7,1,4,0.0
20,7,1,11,0.0
21,7,2,17,0.0
22,7,1,33,0.0
32,11,1,32,0.0000963262
32,11,1,22,0.0001922414
25,7,1,20,0.0
30,8,1,17,0.0004829459
31,11,1,27,0.0001845567
28,7,1,16,0.0
25,5,1,14,0.0000872853
25,8,1,51,0.0001914606
31,7,0,0,0.0
32,7,1,1,0.0
33,7,1,3,0.0
34,7,1,3,0.0
35,7,1,8,0.0
0,8,0,0,0.0
1,8,1,2,0.0
2,8,1,6,0.0
3,8,1,10,0.0
4,8,1,27,0.0
5,8,1,18,0.0
6,8,1,11,0.0
7,8,1,23,0.0
8,8,1,17,0.0
9,8,1,14,0.0
10,8,1,7,0.0
11,8,1,29,0.0
12,8,1,52,0.0
13,8,1,67,0.0
14,8,1,90,0.0
15,8,1,83,0.0
16,8,1,80,0.0
17,8,1,55,0.0
18,8,1,45,0.0
19,8,1,51,0.0
20,8,1,40,0.0
21,8,1,41,0.0
22,8,1,53,0.0
23,8,1,39,0.0
15,3,1,21,0.0000908606
25,8,1,42,0.0
29,10,1,45,0.0001814335
27,8,1,17,0.0
30,12,1,66,0.0000920934
28,9,1,40,0.0001823786
27,6,1,18,0.0000967782
31,8,1,6,0.0
32,8,1,1,0.0
33,8,1,2,0.0
34,8,1,2,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,1,2,0.0
2,9,1,5,0.0
3,9,1,12,0.0
4,9,1,13,0.0
5,9,1,14,0.0
6,9,1,14,0.0
7,9,1,34,0.0
8,9,1,11,0.0
9,9,1,10,0.0
10,9,1,13,0.0
11,9,1,60,0.0
12,9,1,46,0.0
13,9,1,68,0.0
14,9,1,81,0.0
15,9,1,69,0.0
16,9,1,58,0.0
17,9,1,44,0.0
18,9,1,35,0.0
19,9,1,30,0.0
20,9,1,21,0.0
21,9,1,16,0.0
22,9,1,13,0.0
23,9,1,7,0.0
24,9,1,30,0.0
25,9,1,51,0.0
32,11,1,25,0.0001813924
9,3,1,19,0.0001781459
8,2,1,16,0.0000923811
25,9,1,59,0.0000981343
22,6,1,24,0.0002839239
7,2,1,18,0.0003775789
32,9,1,9,0.0
33,9,1,8,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,1,3,0.0
2,10,1,13,0.0
3,10,1,11,0.0
4,10,1,5,0.0
5,10,1,21,0.0
6,10,1,19,0.0
7,10,1,21,0.0
8,10,1,19,0.0
9,10,1,14,0.0
10,10,1,27,0.0
11,10,1,66,0.0
12,10,1,19,0.0
13,10,1,22,0.0
14,10,1,36,0.0
15,10,1,23,0.0
16,10,1,10,0.0
17,10,1,7,0.0
18,10,1,2,0.0
19,10,0,0,0.0
20,10,0,0,0.0
21,10,0,0,0.0
22,10,0,0,0.0
23,10,1,3,0.0
24,10,2,14,0.0
25,10,1,37,0.0
26,10,1,48,0.0
27,10,1,38,0.0
30,8,1,32,0.0000926276
29,12,1,48,0.0003659901
27,6,1,20,0.0001878443
21,3,1,13,0.0003766748
32,10,1,6,0.0
33,10,1,5,0.0
34,10,1,2,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,1,5,0.0
2,11,1,13,0.0
3,11,1,6,0.0
4,11,1,10,0.0
5,11,1,14,0.0
6,11,1,23,0.0
7,11,1,17,0.0
8,11,1,20,0.0
9,11,1,14,0.0
10,11,1,37,0.0
11,11,1,50,0.0
12,11,1,11,0.0
13,11,1,14,0.0
14,11,1,9,0.0
15,11,1,2,0.0
16,11,0,0,0.0
17,11,0,0,0.0
18,11,1,1,0.0
19,11,1,3,0.0
20,11,0,0,0.0
21,11,0,0,0.0
22,11,0,0,0.0
23,11,1,1,0.0
24,11,1,21,0.0
25,11,1,25,0.0
26,11,1,52,0.0
27,11,2,48,0.0
29,6,1,4,0.0001866936
29,11,1,71,0.0
7,1,1,13,0.0001804883
27,7,1,32,0.0003839486
32,11,1,18,0.0
33,11,1,3,0.0
34,11,1,4,0.0
35,11,1,4,0.0
0,12,0,0,0.0
1,12,1,3,0.0
2,12,1,14,0.0
3,12,1,6,0.0
4,12,2,19,0.0
5,12,1,24,0.0
6,12,1,19,0.0
7,12,1,23,0.0
8,12,1,26,0.0
9,12,1,10,0.0
10,12,1,48,0.0
11,12,1,54,0.0
12,12,1,8,0.0
13,12,1,6,0.0
14,12,1,2,0.0
15,12,0,0,0.0
16,12,0,0,0.0
17,12,0,0,0.0
18,12,0,0,0.0
19,12,0,0,0.0
20,12,1,3,0.0
21,12,1,2,0.0
22,12,1,2,0.0
23,12,1,4,0.0
24,12,1,22,0.0
25,12,1,17,0.0
26,12,1,49,0.0
27,12,1,32,0.0
28,12,1,76,0.0
28,12,1,78,0.00009797
5,3,1,10,0.0001888305
31,12,1,68,0.0
32,12,1,20,0.0
33,12,1,11,0.0
34,12,1,9,0.0
35,12,1,16,0.0
0,13,0,0,0.0
1,13,1,5,0.0
2,13,1,9,0.0
3,13,1,12,0.0
4,13,1,23,0.0
5,13,1,13,0.0
6,13,1,18,0.0
7,13,1,27,0.0
8,13,1,25,0.0
9,13,1,18,0.0
10,13,1,57,0.0
11,13,2,44,0.0
12,13,1,2,0.0
13,13,0,0,0.0
14,13,0,0,0.0
15,13,0,0,0.0
16,13,0,0,0.0
17,13,0,0,0.0
18,13,0,0,0.0
19,13,0,0,0.0
20,13,0,0,0.0
21,13,0,0,0.0
22,13,0,0,0.0
23,13,1,2,0.0
24,13,1,25,0.0
25,13,1,20,0.0
26,13,2,42,0.0
27,13,1,51,0.0
28,13,1,54,0.0
29,13,1,34,0.0
30,13,1,41,0.0
31,13,1,61,0.0
32,13,1,38,0.0
33,13,1,4,0.0
34,13,1,8,0.0
35,13,1,12,0.0
0,14,0,0,0.0
1,14,2,5,0.0
2,14,1,6,0.0
3,14,1,11,0.0
4,14,1,14,0.0
5,14,1,17,0.0
6,14,1,23,0.0
7,14,1,17,0.0
8,14,1,26,0.0
9,14,1,41,0.0
10,14,1,38,0.0
11,14,1,31,0.0
12,14,1,1,0.0
13,14,0,0,0.0
14,14,0,0,0.0
15,14,0,0,0.0
16,14,0,0,0.0
17,14,0,0,0.0
18,14,0,0,0.0
19,14,0,0,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,1,3,0.0
24,14,1,31,0.0
25,14,1,32,0.0
26,14,1,43,0.0
27,14,1,53,0.0
28,14,1,34,0.0
29,14,1,38,0.0
30,14,1,49,0.0
31,14,2,36,0.0
32,14,1,24,0.0
33,14,1,14,0.0
34,14,1,12,0.0
35,14,1,3,0.0
0,15,0,0,0.0
