grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
5,31,1,54,0.0
6,31,5,289,0.0
7,31,4,259,0.0
8,31,4,262,0.0
9,31,1,35,0.0
10,31,4,292,0.0
11,31,2,218,0.0
12,31,1,115,0.0
13,31,1,9,0.0
14,31,1,11,0.0
15,31,1,10,0.0
16,31,1,9,0.0
17,31,1,11,0.0
18,31,1,14,0.0
19,31,1,8,0.0
20,31,1,13,0.0
21,31,1,19,0.0
22,31,2,2,0.0
23,31,0,0,0.0
24,31,0,0,0.0
25,31,0,0,0.0
26,31,0,0,0.0
27,31,0,0,0.0
28,31,0,0,0.0
29,31,0,0,0.0
30,31,0,0,0.0
31,31,0,0,0.0
32,31,0,0,0.0
33,31,0,0,0.0
34,31,0,0,0.0
35,31,0,0,0.0
0,32,1,55,0.0
1,32,1,52,0.0
2,32,1,6,0.0
3,32,1,86,0.0
4,32,2,105,0.0
5,32,1,67,0.0
6,32,4,245,0.0
7,32,2,108,0.0
8,32,2,108,0.0
9,32,6,365,0.0
10,32,4,301,0.0
11,32,1,18,0.0
12,32,1,51,0.0
13,32,1,41,0.0
14,32,1,2,0.0
15,32,1,3,0.0
16,32,1,2,0.0
17,32,1,3,0.0
18,32,1,5,0.0
19,32,1,11,0.0
20,32,1,3,0.0
21,32,0,0,0.0
22,32,0,0,0.0
23,32,0,0,0.0
24,32,0,0,0.0
25,32,0,0,0.0
26,32,0,0,0.0
27,32,0,0,0.0
28,32,0,0,0.0
29,32,0,0,0.0
30,32,0,0,0.0
31,32,0,0,0.0
32,32,0,0,0.0
33,32,0,0,0.0
34,32,0,0,0.0
35,32,0,0,0.0
0,33,0,0,0.0
1,33,0,0,0.0
2,33,3,96,0.0
3,33,1,64,0.0
4,33,6,254,0.0
5,33,1,87,0.0
6,33,3,162,0.0
7,33,1,24,0.0
8,33,4,184,0.0
9,33,3,202,0.0
10,33,1,59,0.0
11,33,1,33,0.0
12,33,1,59,0.0
13,33,1,13,0.0
14,33,1,7,0.0
15,33,1,7,0.0
16,33,1,9,0.0
17,33,1,7,0.0
18,33,1,2,0.0
19,33,0,0,0.0
20,33,0,0,0.0
21,33,0,0,0.0
22,33,0,0,0.0
23,33,0,0,0.0
24,33,0,0,0.0
25,33,0,0,0.0
26,33,0,0,0.0
27,33,0,0,0.0
28,33,0,0,0.0
29,33,0,0,0.0
30,33,0,0,0.0
31,33,0,0,0.0
32,33,0,0,0.0
33,33,0,0,0.0
34,33,0,0,0.0
35,33,0,0,0.0
0,34,0,0,0.0
1,34,1,8,0.0
2,34,1,57,0.0
3,34,1,54,0.0
4,34,2,89,0.0
5,34,1,43,0.0
6,34,2,71,0.0
7,34,4,174,0.0
8,34,2,124,0.0
9,34,1,31,0.0
10,34,1,34,0.0
11,34,1,53,0.0
12,34,0,0,0.0
13,34,0,0,0.0
14,34,0,0,0.0
15,34,0,0,0.0
16,34,0,0,0.0
17,34,0,0,0.0
18,34,0,0,0.0
19,34,0,0,0.0
20,34,0,0,0.0
21,34,0,0,0.0
22,34,0,0,0.0
23,34,0,0,0.0
24,34,0,0,0.0
25,34,0,0,0.0
26,34,0,0,0.0
27,34,0,0,0.0
28,34,0,0,0.0
29,34,0,0,0.0
30,34,0,0,0.0
31,34,0,0,0.0
32,34,0,0,0.0
33,34,0,0,0.0
34,34,0,0,0.0
35,34,0,0,0.0
0,35,0,0,0.0
1,35,4,164,0.0
2,35,4,128,0.0
3,35,1,14,0.0
4,35,1,8,0.0
5,35,1,50,0.0
6,35,1,46,0.0
7,35,2,104,0.0
8,35,1,10,0.0
9,35,1,11,0.0
10,35,1,7,0.0
11,35,0,0,0.0
12,35,0,0,0.0
13,35,0,0,0.0
14,35,0,0,0.0
15,35,0,0,0.0
16,35,0,0,0.0
17,35,0,0,0.0
18,35,0,0,0.0
19,35,0,0,0.0
20,35,0,0,0.0
21,35,0,0,0.0
22,35,0,0,0.0
23,35,0,0,0.0
24,35,0,0,0.0
25,35,0,0,0.0
26,35,0,0,0.0
27,35,0,0,0.0
28,35,0,0,0.0
29,35,0,0,0.0
30,35,0,0,0.0
31,35,0,0,0.0
32,35,0,0,0.0
33,35,0,0,0.0
34,35,0,0,0.0
35,35,0,0,0.0
0,36,0,0,0.0
1,36,0,0,0.0
2,36,0,0,0.0
3,36,0,0,0.0
4,36,0,0,0.0
5,36,0,0,0.0
6,36,0,0,0.0
7,36,0,0,0.0
8,36,0,0,0.0
9,36,0,0,0.0
10,36,0,0,0.0
11,36,0,0,0.0
12,36,0,0,0.0
13,36,0,0,0.0
14,36,0,0,0.0
15,36,0,0,0.0
16,36,0,0,0.0
17,36,0,0,0.0
18,36,0,0,0.0
19,36,0,0,0.0
20,36,0,0,0.0
21,36,0,0,0.0
22,36,0,0,0.0
23,36,0,0,0.0
24,36,0,0,0.0
25,36,0,0,0.0
26,36,0,0,0.0
27,36,0,0,0.0
28,36,0,0,0.0
29,36,0,0,0.0
30,36,0,0,0.0
31,36,0,0,0.0
32,36,0,0,0.0
33,36,0,0,0.0
34,36,0,0,0.0
35,36,0,0,0.0
0,37,0,0,0.0
1,37,0,0,0.0
2,37,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
5,37,0,0,0.0
6,37,0,0,0.0
7,37,0,0,0.0
8,37,0,0,0.0
9,37,0,0,0.0
10,37,0,0,0.0
11,37,0,0,0.0
12,37,0,0,0.0
13,37,0,0,0.0
14,37,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
18,37,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
22,37,0,0,0.0
23,37,0,0,0.0
24,37,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
27,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
5,0,0,0,0.0
6,0,0,0,0.0
7,0,1,8,0.0
8,0,2,2,0.0
9,0,1,3,0.0
14,1,1,16,0.000019624
5,2,2,8,0.0000377214
32,11,1,3,0.0000385541
13,0,0,0,0.0
14,0,0,0,0.0
15,0,1,1,0.0
16,0,1,1,0.0
17,0,0,0,0.0
18,0,0,0,0.0
19,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
27,0,0,0,0.0
28,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,1,1,0.0
10,0,1,23,0.0000553192
30,12,1,32,0.0000361948
5,1,1,10,0.0000365556
10,0,1,17,0.0000164875
21,1,1,2,0.0000182917
29,11,1,7,0.0000177643
23,7,1,26,0.0000515442
12,1,1,3,0.0
11,0,1,13,0.0000529321
28,7,1,12,0.0000550694
26,5,1,5,0.0000362225
21,4,1,12,0.0000349735
21,3,1,26,0.0000350012
30,12,1,6,0.0000894599
19,1,1,15,0.0
20,1,2,4,0.0
21,1,1,1,0.0
22,1,0,0,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,0,0,0.0
2,2,0,0,0.0
3,2,1,1,0.0
4,2,1,2,0.0
15,1,1,15,0.0000190134
17,2,2,7,0.0000373328
7,2,1,17,0.0
18,5,1,42,0.000038221
27,8,1,26,0.0000364723
9,3,1,13,0.0000715291
29,5,1,2,0.0000389982
12,1,2,7,0.0000568458
19,1,1,18,0.0000378602
14,2,1,18,0.0
11,3,1,14,0.0000526545
24,8,1,9,0.0000384708
32,12,3,4,0.0000168483
18,2,1,8,0.0
19,2,1,8,0.0
25,9,2,5,0.0000192909
26,5,1,6,0.0000734721
31,7,1,3,0.0000179864
23,2,1,3,0.0
24,2,0,0,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,0,0,0.0
2,3,0,0,0.0
3,3,1,3,0.0
4,3,1,5,0.0
23,8,3,8,0.0000748599
28,13,1,5,0.0000360005
7,3,2,53,0.0
7,0,1,1,0.0000193742
22,6,1,28,0.0000749987
6,1,1,3,0.0000178198
27,9,1,2,0.0000359172
11,3,1,21,0.0000194852
23,4,1,8,0.0000540701
30,11,2,8,0.0000364723
15,3,1,3,0.0
16,3,2,7,0.0
17,3,2,11,0.0
23,8,1,11,0.0000185415
27,11,1,2,0.0000378324
12,2,1,11,0.0000192632
7,1,1,11,0.0000363613
8,0,1,2,0.0000190966
18,1,1,6,0.0000355564
24,3,2,9,0.0
25,3,1,1,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,0,0,0.0
3,4,1,1,0.0
4,4,2,19,0.0
5,4,1,9,0.0
6,4,0,0,0.0
7,4,1,10,0.0
8,4,1,129,0.0
9,4,1,43,0.0
10,4,1,7,0.0
11,4,1,9,0.0
12,4,2,9,0.0
13,4,1,10,0.0
14,4,1,15,0.0
15,4,1,2,0.0
16,4,3,7,0.0
17,4,1,10,0.0
18,4,1,37,0.0
18,4,1,43,0.0000364446
26,10,1,5,0.0000362503
21,4,1,6,0.0
17,2,1,8,0.0000394701
16,2,2,8,0.0000703633
27,5,1,5,0.0000367777
20,1,2,4,0.0000921801
26,4,1,2,0.0
27,4,1,1,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,0,0,0.0
2,5,0,0,0.0
3,5,0,0,0.0
4,5,1,4,0.0
5,5,2,15,0.0
6,5,0,0,0.0
7,5,0,0,0.0
8,5,1,81,0.0
9,5,1,1,0.0
10,5,1,8,0.0
11,5,1,5,0.0
12,5,1,10,0.0
13,5,1,21,0.0
14,5,1,9,0.0
15,5,1,5,0.0
16,5,1,3,0.0
17,5,0,0,0.0
18,5,1,71,0.0
19,5,2,8,0.0
11,4,1,9,0.0000355564
27,11,1,5,0.0000538758
23,5,1,7,0.0000549028
31,11,2,16,0.0000195407
24,5,1,11,0.0
7,0,1,8,0.0000754706
26,8,1,35,0.0000542922
27,5,1,6,0.0
28,5,1,6,0.0
29,5,1,1,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
1,6,0,0,0.0
2,6,0,0,0.0
3,6,0,0,0.0
4,6,1,2,0.0
5,6,3,18,0.0
6,6,0,0,0.0
7,6,0,0,0.0
8,6,1,9,0.0
9,6,1,139,0.0
10,6,1,5,0.0
11,6,0,0,0.0
12,6,1,2,0.0
13,6,1,44,0.0
14,6,1,3,0.0
15,6,0,0,0.0
16,6,1,4,0.0
17,6,1,4,0.0
18,6,2,57,0.0
19,6,2,14,0.0
20,6,1,7,0.0
23,8,2,6,0.0000550416
22,6,1,35,0.0
29,10,1,2,0.0000187358
18,3,1,18,0.0000341963
16,4,1,11,0.0000179864
27,6,1,5,0.0000346682
18,3,1,21,0.0000339742
30,7,1,2,0.0000201514
29,6,1,2,0.0
30,6,0,0,0.0
31,6,0,0,0.0
32,6,0,0,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,0,0,0.0
1,7,0,0,0.0
2,7,0,0,0.0
3,7,0,0,0.0
4,7,1,16,0.0
5,7,1,8,0.0
6,7,0,0,0.0
7,7,0,0,0.0
8,7,1,1,0.0
9,7,1,115,0.0
10,7,0,0,0.0
11,7,0,0,0.0
12,7,1,5,0.0
13,7,1,42,0.0
14,7,1,2,0.0
15,7,0,0,0.0
16,7,0,0,0.0
17,7,1,4,0.0
18,7,1,101,0.0
19,7,1,5,0.0
20,7,1,2,0.0
21,7,0,0,0.0
22,7,1,42,0.0
22,5,1,20,0.0000542367
6,3,1,8,0.0000369442
5,1,1,3,0.0000363058
26,7,1,8,0.0
27,12,1,17,0.0000364446
25,8,1,82,0.0000541534
26,5,1,7,0.0000169871
30,7,1,1,0.0
31,7,1,1,0.0
32,7,0,0,0.0
33,7,0,0,0.0
34,7,0,0,0.0
35,7,0,0,0.0
0,8,0,0,0.0
1,8,0,0,0.0
2,8,0,0,0.0
3,8,1,16,0.0
4,8,2,7,0.0
5,8,1,1,0.0
6,8,1,1,0.0
7,8,0,0,0.0
8,8,0,0,0.0
9,8,1,129,0.0
10,8,1,6,0.0
11,8,0,0,0.0
12,8,1,36,0.0
13,8,0,0,0.0
14,8,0,0,0.0
15,8,1,2,0.0
16,8,1,6,0.0
17,8,1,134,0.0
18,8,1,2,0.0
19,8,1,2,0.0
20,8,1,1,0.0
21,8,0,0,0.0
22,8,1,43,0.0
23,8,1,26,0.0
9,4,1,39,0.0000354453
25,8,1,75,0.0
26,8,1,26,0.0
32,11,1,8,0.0000725006
28,8,1,7,0.0
22,7,1,46,0.0000383598
6,2,1,20,0.0000568458
31,8,2,3,0.0
32,8,1,7,0.0
33,8,1,2,0.0
34,8,0,0,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,0,0,0.0
2,9,1,12,0.0
3,9,1,18,0.0
4,9,0,0,0.0
5,9,0,0,0.0
6,9,1,3,0.0
7,9,0,0,0.0
8,9,0,0,0.0
9,9,1,109,0.0
10,9,0,0,0.0
11,9,1,4,0.0
12,9,1,47,0.0
13,9,1,32,0.0
14,9,1,37,0.0
15,9,2,21,0.0
16,9,2,105,0.0
17,9,1,2,0.0
18,9,1,1,0.0
19,9,1,2,0.0
20,9,0,0,0.0
21,9,0,0,0.0
22,9,1,48,0.0
23,9,0,0,0.0
24,9,1,50,0.0
25,9,1,79,0.0
17,2,3,6,0.0000397199
31,8,1,3,0.0000386096
18,4,1,56,0.00003811
25,9,1,40,0.0000364168
30,9,1,2,0.0
19,1,1,11,0.0000173202
32,9,2,5,0.0
33,9,0,0,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,0,0,0.0
2,10,0,0,0.0
3,10,2,15,0.0
4,10,0,0,0.0
5,10,0,0,0.0
6,10,0,0,0.0
7,10,1,3,0.0
8,10,0,0,0.0
9,10,1,131,0.0
10,10,0,0,0.0
11,10,1,8,0.0
12,10,0,0,0.0
13,10,1,2,0.0
14,10,1,127,0.0
15,10,2,68,0.0
16,10,1,6,0.0
17,10,0,0,0.0
18,10,1,2,0.0
19,10,0,0,0.0
20,10,0,0,0.0
21,10,0,0,0.0
22,10,1,43,0.0
23,10,1,23,0.0
24,10,1,82,0.0
25,10,1,6,0.0
26,10,1,4,0.0
8,1,2,6,0.0000948725
18,2,1,10,0.0000528766
21,6,1,3,0.0000180974
25,4,1,10,0.0000355564
9,4,1,96,0.0000354731
32,10,0,0,0.0
33,10,0,0,0.0
34,10,0,0,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,0,0,0.0
2,11,0,0,0.0
3,11,2,22,0.0
4,11,0,0,0.0
5,11,0,0,0.0
6,11,1,4,0.0
7,11,1,1,0.0
8,11,0,0,0.0
9,11,1,83,0.0
10,11,1,37,0.0
11,11,2,9,0.0
12,11,0,0,0.0
13,11,1,7,0.0
14,11,1,115,0.0
15,11,0,0,0.0
16,11,0,0,0.0
17,11,0,0,0.0
18,11,1,3,0.0
19,11,0,0,0.0
20,11,0,0,0.0
21,11,0,0,0.0
22,11,1,93,0.0
23,11,1,105,0.0
24,11,1,16,0.0
25,11,1,4,0.0
26,11,0,0,0.0
27,11,1,5,0.0
19,3,1,16,0.0000365556
14,2,1,18,0.000057734
7,1,1,11,0.0000535705
11,2,4,8,0.0000383043
32,11,3,6,0.0
33,11,0,0,0.0
34,11,0,0,0.0
35,11,0,0,0.0
0,12,0,0,0.0
1,12,0,0,0.0
2,12,1,1,0.0
3,12,1,17,0.0
4,12,2,25,0.0
5,12,1,3,0.0
6,12,0,0,0.0
7,12,0,0,0.0
8,12,0,0,0.0
9,12,1,4,0.0
10,12,1,157,0.0
11,12,1,3,0.0
12,12,1,84,0.0
13,12,2,111,0.0
14,12,2,59,0.0
15,12,0,0,0.0
16,12,0,0,0.0
17,12,1,1,0.0
18,12,1,2,0.0
19,12,0,0,0.0
20,12,0,0,0.0
21,12,0,0,0.0
22,12,2,5,0.0
23,12,2,243,0.0
24,12,0,0,0.0
25,12,0,0,0.0
26,12,0,0,0.0
27,12,1,28,0.0
28,12,1,28,0.0
20,1,2,4,0.0000177921
28,6,1,27,0.0000719732
31,12,2,37,0.0
32,12,2,19,0.0
33,12,0,0,0.0
34,12,0,0,0.0
35,12,0,0,0.0
0,13,0,0,0.0
1,13,0,0,0.0
2,13,0,0,0.0
3,13,0,0,0.0
4,13,2,15,0.0
5,13,1,1,0.0
6,13,0,0,0.0
7,13,0,0,0.0
8,13,0,0,0.0
9,13,0,0,0.0
10,13,1,67,0.0
11,13,1,198,0.0
12,13,2,109,0.0
13,13,1,9,0.0
14,13,1,4,0.0
15,13,0,0,0.0
16,13,0,0,0.0
17,13,0,0,0.0
18,13,1,2,0.0
19,13,2,6,0.0
20,13,1,6,0.0
21,13,1,6,0.0
22,13,1,1,0.0
23,13,1,23,0.0
24,13,1,205,0.0
25,13,0,0,0.0
26,13,0,0,0.0
27,13,1,40,0.0
28,13,1,9,0.0
29,13,1,2,0.0
30,13,2,52,0.0
31,13,2,10,0.0
32,13,0,0,0.0
33,13,0,0,0.0
34,13,0,0,0.0
35,13,0,0,0.0
0,14,0,0,0.0
1,14,0,0,0.0
2,14,0,0,0.0
3,14,0,0,0.0
4,14,2,17,0.0
5,14,1,2,0.0
6,14,0,0,0.0
7,14,0,0,0.0
8,14,0,0,0.0
9,14,0,0,0.0
10,14,0,0,0.0
11,14,1,106,0.0
12,14,1,168,0.0
13,14,0,0,0.0
14,14,1,3,0.0
15,14,0,0,0.0
16,14,0,0,0.0
17,14,0,0,0.0
18,14,2,6,0.0
19,14,3,7,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,0,0,0.0
24,14,1,150,0.0
25,14,1,4,0.0
26,14,1,20,0.0
27,14,1,51,0.0
28,14,1,5,0.0
29,14,1,6,0.0
30,14,2,53,0.0
31,14,0,0,0.0
32,14,0,0,0.0
33,14,0,0,0.0
34,14,0,0,0.0
35,14,0,0,0.0
0,15,0,0,0.0
1,15,0,0,0.0
2,15,0,0,0.0
3,15,1,1,0.0
4,15,1,13,0.0
5,15,1,6,0.0
6,15,0,0,0.0
7,15,0,0,0.0
8,15,0,0,0.0
9,15,0,0,0.0
10,15,0,0,0.0
11,15,1,12,0.0
12,15,1,262,0.0
13,15,1,3,0.0
14,15,0,0,0.0
15,15,0,0,0.0
16,15,0,0,0.0
17,15,1,3,0.0
18,15,2,4,0.0
19,15,1,1,0.0
20,15,0,0,0.0
21,15,0,0,0.0
22,15,0,0,0.0
23,15,0,0,0.0
24,15,2,90,0.0
25,15,2,140,0.0
26,15,2,146,0.0
27,15,1,2,0.0
28,15,1,1,0.0
29,15,0,0,0.0
30,15,0,0,0.0
31,15,1,59,0.0
32,15,0,0,0.0
33,15,0,0,0.0
34,15,0,0,0.0
35,15,0,0,0.0
0,16,0,0,0.0
1,16,0,0,0.0
2,16,0,0,0.0
3,16,1,2,0.0
4,16,0,0,0.0
5,16,2,26,0.0
6,16,0,0,0.0
7,16,0,0,0.0
8,16,0,0,0.0
9,16,0,0,0.0
10,16,1,111,0.0
11,16,1,217,0.0
12,16,1,184,0.0
13,16,0,0,0.0
14,16,1,3,0.0
15,16,1,5,0.0
16,16,1,2,0.0
17,16,2,5,0.0
18,16,1,2,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,0,0,0.0
24,16,1,112,0.0
25,16,1,31,0.0
26,16,2,89,0.0
27,16,0,0,0.0
28,16,0,0,0.0
29,16,0,0,0.0
30,16,0,0,0.0
31,16,1,34,0.0
32,16,0,0,0.0
33,16,0,0,0.0
34,16,0,0,0.0
35,16,0,0,0.0
0,17,0,0,0.0
1,17,0,0,0.0
2,17,0,0,0.0
3,17,1,3,0.0
4,17,0,0,0.0
5,17,2,12,0.0
6,17,2,4,0.0
7,17,0,0,0.0
8,17,0,0,0.0
9,17,0,0,0.0
10,17,1,229,0.0
11,17,1,22,0.0
12,17,1,20,0.0
13,17,1,6,0.0
14,17,1,4,0.0
15,17,1,2,0.0
16,17,0,0,0.0
17,17,1,3,0.0
18,17,1,2,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,0,0,0.0
24,17,3,111,0.0
25,17,2,41,0.0
26,17,2,84,0.0
27,17,0,0,0.0
28,17,0,0,0.0
29,17,0,0,0.0
30,17,1,7,0.0
31,17,1,49,0.0
32,17,0,0,0.0
33,17,0,0,0.0
34,17,0,0,0.0
35,17,0,0,0.0
0,18,0,0,0.0
1,18,0,0,0.0
2,18,1,3,0.0
3,18,1,12,0.0
4,18,1,7,0.0
5,18,2,14,0.0
6,18,1,3,0.0
7,18,0,0,0.0
8,18,0,0,0.0
9,18,1,244,0.0
10,18,2,75,0.0
11,18,1,22,0.0
12,18,1,22,0.0
13,18,1,57,0.0
14,18,1,3,0.0
15,18,0,0,0.0
16,18,0,0,0.0
17,18,1,6,0.0
18,18,0,0,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,0,0,0.0
24,18,2,226,0.0
25,18,1,54,0.0
26,18,0,0,0.0
27,18,0,0,0.0
28,18,0,0,0.0
29,18,0,0,0.0
30,18,1,15,0.0
31,18,1,30,0.0
32,18,0,0,0.0
33,18,0,0,0.0
34,18,0,0,0.0
35,18,0,0,0.0
0,19,0,0,0.0
1,19,0,0,0.0
2,19,1,12,0.0
3,19,0,0,0.0
4,19,0,0,0.0
5,19,1,8,0.0
6,19,0,0,0.0
7,19,1,2,0.0
8,19,1,131,0.0
9,19,1,119,0.0
10,19,0,0,0.0
11,19,0,0,0.0
12,19,0,0,0.0
13,19,1,63,0.0
14,19,1,2,0.0
15,19,1,1,0.0
16,19,1,3,0.0
17,19,1,4,0.0
18,19,0,0,0.0
19,19,0,0,0.0
20,19,0,0,0.0
21,19,0,0,0.0
22,19,0,0,0.0
23,19,1,209,0.0
24,19,2,74,0.0
25,19,0,0,0.0
26,19,0,0,0.0
27,19,0,0,0.0
28,19,0,0,0.0
29,19,0,0,0.0
30,19,1,36,0.0
31,19,0,0,0.0
32,19,0,0,0.0
33,19,0,0,0.0
34,19,0,0,0.0
35,19,0,0,0.0
0,20,0,0,0.0
1,20,0,0,0.0
2,20,1,9,0.0
3,20,1,1,0.0
4,20,0,0,0.0
5,20,1,2,0.0
6,20,1,46,0.0
7,20,1,195,0.0
8,20,1,9,0.0
9,20,1,2,0.0
10,20,1,104,0.0
11,20,0,0,0.0
12,20,0,0,0.0
13,20,0,0,0.0
14,20,1,94,0.0
15,20,1,3,0.0
16,20,1,4,0.0
17,20,0,0,0.0
18,20,0,0,0.0
19,20,1,65,0.0
20,20,1,164,0.0
21,20,1,176,0.0
22,20,1,255,0.0
23,20,1,76,0.0
24,20,0,0,0.0
25,20,0,0,0.0
26,20,0,0,0.0
27,20,0,0,0.0
28,20,0,0,0.0
29,20,0,0,0.0
30,20,1,50,0.0
31,20,0,0,0.0
32,20,0,0,0.0
33,20,0,0,0.0
34,20,0,0,0.0
35,20,0,0,0.0
0,21,0,0,0.0
1,21,0,0,0.0
2,21,1,6,0.0
3,21,1,3,0.0
4,21,0,0,0.0
5,21,0,0,0.0
6,21,1,175,0.0
7,21,0,0,0.0
8,21,0,0,0.0
9,21,0,0,0.0
10,21,1,55,0.0
11,21,1,1,0.0
12,21,0,0,0.0
13,21,0,0,0.0
14,21,1,50,0.0
15,21,1,38,0.0
16,21,0,0,0.0
17,21,0,0,0.0
18,21,1,52,0.0
19,21,1,167,0.0
20,21,0,0,0.0
21,21,0,0,0.0
22,21,1,31,0.0
23,21,0,0,0.0
24,21,0,0,0.0
25,21,0,0,0.0
26,21,0,0,0.0
27,21,0,0,0.0
28,21,0,0,0.0
29,21,0,0,0.0
30,21,1,34,0.0
31,21,0,0,0.0
32,21,0,0,0.0
33,21,0,0,0.0
34,21,0,0,0.0
35,21,0,0,0.0
0,22,0,0,0.0
1,22,0,0,0.0
2,22,1,10,0.0
3,22,1,4,0.0
4,22,0,0,0.0
5,22,0,0,0.0
6,22,1,126,0.0
7,22,0,0,0.0
8,22,0,0,0.0
9,22,0,0,0.0
10,22,1,66,0.0
11,22,1,1,0.0
12,22,0,0,0.0
13,22,1,1,0.0
14,22,1,60,0.0
15,22,0,0,0.0
16,22,0,0,0.0
17,22,1,63,0.0
18,22,1,185,0.0
19,22,0,0,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,1,37,0.0
23,22,1,21,0.0
24,22,0,0,0.0
25,22,0,0,0.0
26,22,0,0,0.0
27,22,0,0,0.0
28,22,0,0,0.0
29,22,0,0,0.0
30,22,1,52,0.0
31,22,0,0,0.0
32,22,0,0,0.0
33,22,0,0,0.0
34,22,0,0,0.0
35,22,0,0,0.0
0,23,1,2,0.0
1,23,1,2,0.0
2,23,1,7,0.0
3,23,1,6,0.0
4,23,1,8,0.0
5,23,1,22,0.0
6,23,1,129,0.0
7,23,0,0,0.0
8,23,0,0,0.0
9,23,1,33,0.0
10,23,1,52,0.0
11,23,0,0,0.0
12,23,0,0,0.0
13,23,1,72,0.0
14,23,1,2,0.0
15,23,0,0,0.0
16,23,0,0,0.0
17,23,1,1,0.0
18,23,1,166,0.0
19,23,0,0,0.0
20,23,0,0,0.0
21,23,1,29,0.0
22,23,1,18,0.0
23,23,0,0,0.0
24,23,0,0,0.0
25,23,0,0,0.0
26,23,0,0,0.0
27,23,0,0,0.0
28,23,0,0,0.0
29,23,1,3,0.0
30,23,1,31,0.0
31,23,0,0,0.0
32,23,0,0,0.0
33,23,0,0,0.0
34,23,0,0,0.0
35,23,0,0,0.0
0,24,1,2,0.0
1,24,1,1,0.0
2,24,1,3,0.0
3,24,0,0,0.0
4,24,1,7,0.0
5,24,1,75,0.0
6,24,1,51,0.0
7,24,0,0,0.0
8,24,0,0,0.0
9,24,1,22,0.0
10,24,1,46,0.0
11,24,0,0,0.0
12,24,0,0,0.0
13,24,1,17,0.0
14,24,1,37,0.0
15,24,0,0,0.0
16,24,0,0,0.0
17,24,0,0,0.0
18,24,2,246,0.0
19,24,1,4,0.0
20,24,1,50,0.0
21,24,1,18,0.0
22,24,1,3,0.0
23,24,1,2,0.0
24,24,1,4,0.0
25,24,1,7,0.0
26,24,1,8,0.0
27,24,2,29,0.0
28,24,1,40,0.0
29,24,1,52,0.0
